Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:00:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:32 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:33 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:14:34 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:35 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:36 PM  all    0.49    0.00    1.73   97.53    0.00    0.25    0.00    0.00    0.00    0.00
01:14:37 PM  all    0.25    0.00    1.72   97.54    0.00    0.49    0.00    0.00    0.00    0.00
01:14:38 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:39 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:40 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:14:41 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:42 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:43 PM  all    0.50    0.00    0.74   98.02    0.00    0.74    0.00    0.00    0.00    0.00
01:14:44 PM  all    0.00    0.00    0.75   98.50    0.00    0.75    0.00    0.00    0.00    0.00
01:14:45 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:14:46 PM  all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:14:47 PM  all    0.75    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:14:49 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:50 PM  all    0.00    0.00    1.49   98.27    0.00    0.25    0.00    0.00    0.00    0.00
01:14:51 PM  all    0.00    0.00    1.24   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:14:52 PM  all    0.74    0.00    0.99   97.53    0.00    0.74    0.00    0.00    0.00    0.00
01:14:53 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:54 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:14:55 PM  all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:14:56 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:14:57 PM  all    0.25    0.00    1.97   97.30    0.00    0.49    0.00    0.00    0.00    0.00
01:14:58 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:14:59 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:15:00 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:15:01 PM  all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:15:02 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:15:03 PM  all    0.25    0.00    0.75   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:15:04 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:15:05 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:15:06 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:07 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:15:08 PM  all    0.00    0.00    0.50   98.99    0.00    0.50    0.00    0.00    0.00    0.00
01:15:09 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:15:10 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:11 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:12 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:13 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:14 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:15:15 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:16 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:15:17 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:15:18 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:15:19 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:15:20 PM  all    0.00    0.00    0.00   99.50    0.00    0.50    0.00    0.00    0.00    0.00
01:15:21 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:15:22 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:23 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:24 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:25 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:15:26 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:27 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:28 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:29 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:15:30 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:31 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:15:32 PM  all    0.25    0.00    1.49   98.01    0.00    0.25    0.00    0.00    0.00    0.00
01:15:33 PM  all    0.98    0.00    1.71   96.59    0.00    0.73    0.00    0.00    0.00    0.00
01:15:34 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:15:35 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:36 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:15:37 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:15:38 PM  all    0.74    0.00    0.50   97.77    0.00    0.99    0.00    0.00    0.00    0.00
01:15:39 PM  all    0.00    0.00    0.75   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:15:40 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:15:41 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:15:42 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:44 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:15:45 PM  all    0.25    0.00    1.24   97.77    0.00    0.74    0.00    0.00    0.00    0.00
01:15:46 PM  all    0.25    0.00    2.21   97.30    0.00    0.25    0.00    0.00    0.00    0.00
01:15:47 PM  all    0.99    0.00    1.23   97.53    0.00    0.25    0.00    0.00    0.00    0.00
01:15:48 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:50 PM  all    0.50    0.00    0.25   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:15:51 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:52 PM  all    0.25    0.00    1.00   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:15:53 PM  all    0.25    0.00    1.00   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:15:54 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:55 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:15:56 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:57 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:58 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:15:59 PM  all    0.00    0.00    1.48   98.02    0.00    0.49    0.00    0.00    0.00    0.00
01:16:00 PM  all    0.25    0.00    1.73   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:16:01 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:16:02 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:16:03 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:04 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:16:05 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:16:06 PM  all    0.50    0.00    0.74   97.77    0.00    0.99    0.00    0.00    0.00    0.00
01:16:07 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:16:08 PM  all    0.75    0.00    0.25   98.76    0.00    0.25    0.00    0.00    0.00    0.00
01:16:09 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:16:10 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:16:11 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:16:12 PM  all    0.74    0.00    0.50   98.27    0.00    0.50    0.00    0.00    0.00    0.00
01:16:13 PM  all    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
01:16:14 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:16:15 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:16:16 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:16:17 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:16:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:19 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:21 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:16:23 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:16:24 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:16:25 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:26 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:16:27 PM  all    0.74    0.00    1.97   96.81    0.00    0.49    0.00    0.00    0.00    0.00
01:16:28 PM  all    0.74    0.00    0.99   97.78    0.00    0.49    0.00    0.00    0.00    0.00
01:16:29 PM  all    0.50    0.00    0.75   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:16:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:31 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:16:32 PM  all    0.25    0.00    1.25   98.25    0.00    0.25    0.00    0.00    0.00    0.00
01:16:33 PM  all    0.00    0.00    1.00   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:16:34 PM  all    0.25    0.00    1.00   98.01    0.00    0.75    0.00    0.00    0.00    0.00
01:16:35 PM  all    0.75    0.00    0.75   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:16:36 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:16:37 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
01:16:38 PM  all    0.74    0.00    1.48   97.53    0.00    0.25    0.00    0.00    0.00    0.00
01:16:39 PM  all    0.25    0.00    1.24   98.01    0.00    0.50    0.00    0.00    0.00    0.00
01:16:40 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:16:41 PM  all    0.75    0.00    0.25   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:16:42 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:16:43 PM  all    0.50    0.00    0.75   98.74    0.00    0.00    0.00    0.00    0.00    0.00
01:16:44 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:16:45 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:16:46 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:47 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:16:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:53 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:16:54 PM  all    0.49    0.00    2.21   96.81    0.00    0.49    0.00    0.00    0.00    0.00
01:16:55 PM  all    0.73    0.00    2.20   96.10    0.00    0.98    0.00    0.00    0.00    0.00
01:16:56 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:16:57 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:16:58 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:16:59 PM  all    0.25    0.00    0.25   98.99    0.00    0.50    0.00    0.00    0.00    0.00
01:17:00 PM  all    0.74    0.00    0.99   97.77    0.00    0.50    0.00    0.00    0.00    0.00
01:17:01 PM  all    0.49    0.00    1.96   97.06    0.00    0.49    0.00    0.00    0.00    0.00
01:17:02 PM  all    0.00    0.00    1.00   81.09    0.00    1.00    0.00    0.00    0.00   16.92
01:17:03 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:04 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:05 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:06 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:07 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 PM  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:17:09 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:10 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:11 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
