Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:57:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:46 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:47 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:10:48 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:49 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:50 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:10:51 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:52 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:10:53 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:10:54 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:10:55 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:10:56 PM  all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:10:57 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:10:58 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:10:59 PM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:11:00 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:11:01 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:11:02 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:11:03 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:04 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:05 PM  all    0.75    0.00    0.25   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:06 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:07 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:11:08 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:09 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:11:10 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:11:11 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:11:12 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:11:13 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:14 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:15 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:16 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:17 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:19 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:20 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:21 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:22 PM  all    0.25    0.00    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:11:23 PM  all    0.25    0.00    1.97   97.29    0.00    0.49    0.00    0.00    0.00    0.00
02:11:24 PM  all    0.50    0.00    1.24   97.77    0.00    0.50    0.00    0.00    0.00    0.00
02:11:25 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:11:26 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:11:27 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:28 PM  all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:11:29 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:30 PM  all    0.25    0.00    1.00   98.25    0.00    0.50    0.00    0.00    0.00    0.00
02:11:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:32 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:33 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:34 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:35 PM  all    0.50    0.00    0.75   98.26    0.00    0.50    0.00    0.00    0.00    0.00
02:11:36 PM  all    0.25    0.00    0.99   98.51    0.00    0.25    0.00    0.00    0.00    0.00
02:11:37 PM  all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:11:38 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:11:39 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:11:40 PM  all    0.25    0.00    0.00   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:11:41 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:11:42 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:43 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:44 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:11:45 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:11:46 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:11:47 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:48 PM  all    0.25    0.00    0.25   98.75    0.00    0.75    0.00    0.00    0.00    0.00
02:11:49 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:50 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
02:11:51 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:52 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:53 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:11:54 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:11:55 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:11:56 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:57 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:11:58 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:11:59 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:00 PM  all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:12:01 PM  all    0.50    0.00    0.75   98.25    0.00    0.50    0.00    0.00    0.00    0.00
02:12:02 PM  all    0.50    0.00    1.24   98.26    0.00    0.00    0.00    0.00    0.00    0.00
02:12:03 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
02:12:04 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:12:05 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:12:06 PM  all    0.25    0.00    1.49   98.01    0.00    0.25    0.00    0.00    0.00    0.00
02:12:07 PM  all    0.51    0.00    0.00   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:12:08 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:12:09 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:12:10 PM  all    0.25    0.00    0.00   99.49    0.00    0.25    0.00    0.00    0.00    0.00
02:12:11 PM  all    0.50    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:12:12 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:13 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:12:14 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:15 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:12:16 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:17 PM  all    0.25    0.00    0.50   98.50    0.00    0.75    0.00    0.00    0.00    0.00
02:12:18 PM  all    0.25    0.00    1.24   98.26    0.00    0.25    0.00    0.00    0.00    0.00
02:12:19 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:12:20 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:12:21 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:12:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:24 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:25 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:26 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
02:12:27 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:28 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:12:29 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:12:30 PM  all    0.25    0.00    0.75   98.25    0.00    0.75    0.00    0.00    0.00    0.00
02:12:31 PM  all    0.50    0.00    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:32 PM  all    0.50    0.00    0.99   98.01    0.00    0.50    0.00    0.00    0.00    0.00
02:12:33 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:12:34 PM  all    0.50    0.00    0.00   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:12:35 PM  all    0.25    0.00    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:12:36 PM  all    0.25    0.00    0.00   99.25    0.00    0.50    0.00    0.00    0.00    0.00
02:12:37 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:38 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:39 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:40 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:42 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:12:43 PM  all    0.50    0.00    0.50   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:12:44 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:12:45 PM  all    0.25    0.00    1.24   97.77    0.00    0.74    0.00    0.00    0.00    0.00
02:12:46 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:12:47 PM  all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
02:12:48 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:12:49 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
02:12:50 PM  all    0.25    0.00    0.25   99.00    0.00    0.50    0.00    0.00    0.00    0.00
02:12:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:53 PM  all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:12:54 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:55 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:12:56 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:12:57 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
02:12:58 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
02:12:59 PM  all    0.25    0.00    1.48   97.54    0.00    0.74    0.00    0.00    0.00    0.00
02:13:00 PM  all    0.50    0.00    0.75   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:13:01 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
02:13:02 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:13:03 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:13:04 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:13:05 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:13:06 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:13:07 PM  all    0.25    0.00    0.00   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:13:08 PM  all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:13:09 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:13:10 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
02:13:11 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
02:13:12 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
02:13:13 PM  all    0.50    0.00    1.00   98.50    0.00    0.00    0.00    0.00    0.00    0.00
02:13:14 PM  all    0.74    0.00    1.48   97.29    0.00    0.49    0.00    0.00    0.00    0.00
02:13:15 PM  all    0.00    0.00    1.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
02:13:16 PM  all    1.00    0.00    0.50   82.00    0.00    0.00    0.00    0.00    0.00   16.50
02:13:17 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:13:18 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:13:19 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:13:20 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:13:21 PM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:13:22 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:13:23 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:13:24 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:13:25 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
