Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:33:38 PM  all    0.25    0.00    4.53    0.00    0.00    3.27    0.00    0.00    0.00   91.94
02:33:39 PM  all    0.25    0.00    4.04    0.00    0.00    4.04    0.00    0.00    0.00   91.67
02:33:40 PM  all    0.76    0.00    4.29    0.00    0.00    3.28    0.00    0.00    0.00   91.67
02:33:41 PM  all    0.00    0.00    4.30    0.00    0.00    3.80    0.00    0.00    0.00   91.90
02:33:42 PM  all    0.25    0.00    4.30    0.51    0.00    3.54    0.00    0.00    0.00   91.39
02:33:43 PM  all    1.01    0.00    4.03    0.50    0.00    3.53    0.00    0.00    0.00   90.93
02:33:44 PM  all    0.25    0.00    4.29    0.00    0.00    3.28    0.00    0.00    0.00   92.17
02:33:45 PM  all    0.25    0.00    4.71    0.00    0.00    4.47    0.00    0.00    0.00   90.57
02:33:46 PM  all    0.99    0.00    4.93    0.00    0.00    4.93    0.00    0.00    0.00   89.16
02:33:47 PM  all    1.00    0.00    4.99    0.00    0.00    3.74    0.00    0.00    0.00   90.27
02:33:48 PM  all    1.24    0.00    5.46    0.00    0.00    3.47    0.00    0.00    0.00   89.83
02:33:49 PM  all    0.50    0.00    5.74    0.00    0.00    3.24    0.00    0.00    0.00   90.52
02:33:50 PM  all    0.77    0.00    3.08    0.26    0.00    3.34    0.00    0.00    0.00   92.54
02:33:51 PM  all    0.25    0.00    4.33    0.25    0.00    2.80    0.00    0.00    0.00   92.37
02:33:52 PM  all    0.25    0.00    4.04    0.00    0.00    3.79    0.00    0.00    0.00   91.92
02:33:53 PM  all    0.26    0.00    3.06    0.00    0.00    3.57    0.00    0.00    0.00   93.11
02:33:54 PM  all    0.51    0.00    4.30    0.00    0.00    3.04    0.00    0.00    0.00   92.15
02:33:55 PM  all    0.50    0.00    4.27    0.00    0.00    3.77    0.00    0.00    0.00   91.46
02:33:56 PM  all    0.25    0.00    4.03    0.00    0.00    4.03    0.00    0.00    0.00   91.69
02:33:57 PM  all    0.00    0.00    3.81    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:33:58 PM  all    0.25    0.00    3.56    0.00    0.00    3.56    0.00    0.00    0.00   92.62
02:33:59 PM  all    0.25    0.00    4.03    0.00    0.00    3.78    0.00    0.00    0.00   91.94
02:34:00 PM  all    0.00    0.00    3.56    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:34:01 PM  all    0.50    0.00    3.77    0.00    0.00    3.77    0.00    0.00    0.00   91.96
02:34:02 PM  all    0.00    0.00    4.55    0.00    0.00    3.28    0.00    0.00    0.00   92.17
02:34:03 PM  all    0.00    0.00    4.24    0.00    0.00    4.24    0.00    0.00    0.00   91.52
02:34:04 PM  all    0.25    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:34:05 PM  all    0.25    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.15
02:34:06 PM  all    0.77    0.00    3.58    0.00    0.00    2.56    0.00    0.00    0.00   93.09
02:34:07 PM  all    0.00    0.00    4.26    0.00    0.00    4.51    0.00    0.00    0.00   91.23
02:34:08 PM  all    0.99    0.00    3.71    0.00    0.00    4.70    0.00    0.00    0.00   90.59
02:34:09 PM  all    0.25    0.00    4.28    0.00    0.00    3.27    0.00    0.00    0.00   92.19
02:34:10 PM  all    0.00    0.00    4.26    0.00    0.00    4.01    0.00    0.00    0.00   91.73
02:34:11 PM  all    0.26    0.00    3.07    0.00    0.00    3.07    0.00    0.00    0.00   93.61
02:34:12 PM  all    0.25    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   91.94
02:34:13 PM  all    0.25    0.00    3.79    0.00    0.00    3.79    0.00    0.00    0.00   92.17
02:34:14 PM  all    0.51    0.00    3.84    0.00    0.00    2.56    0.00    0.00    0.00   93.09
02:34:15 PM  all    0.25    0.00    3.53    0.00    0.00    4.53    0.00    0.00    0.00   91.69
02:34:16 PM  all    0.25    0.00    4.03    0.00    0.00    4.03    0.00    0.00    0.00   91.69
02:34:17 PM  all    0.00    0.00    4.80    0.25    0.00    3.03    0.00    0.00    0.00   91.92
02:34:18 PM  all    0.25    0.00    4.02    0.00    0.00    3.52    0.00    0.00    0.00   92.21
02:34:19 PM  all    0.51    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.41
02:34:20 PM  all    0.00    0.00    4.27    0.00    0.00    3.77    0.00    0.00    0.00   91.96
02:34:21 PM  all    0.51    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.42
02:34:22 PM  all    0.00    0.00    4.59    0.00    0.00    2.55    0.00    0.00    0.00   92.86
02:34:23 PM  all    0.76    0.00    3.28    0.00    0.00    3.79    0.00    0.00    0.00   92.17
02:34:24 PM  all    0.00    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.41
02:34:25 PM  all    0.00    0.00    4.27    0.00    0.00    3.77    0.00    0.00    0.00   91.96
02:34:26 PM  all    0.50    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:34:27 PM  all    0.25    0.00    3.78    0.00    0.00    3.78    0.00    0.00    0.00   92.19
02:34:28 PM  all    0.25    0.00    6.22    0.00    0.00    3.23    0.00    0.00    0.00   90.30
02:34:29 PM  all    0.75    0.00    3.77    0.00    0.00    3.52    0.00    0.00    0.00   91.96
02:34:30 PM  all    0.00    0.00    4.30    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:34:31 PM  all    0.25    0.00    3.78    0.00    0.00    4.28    0.00    0.00    0.00   91.69
02:34:32 PM  all    0.25    0.00    3.31    0.00    0.00    3.31    0.00    0.00    0.00   93.13
02:34:33 PM  all    0.00    0.00    3.56    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:34:34 PM  all    0.25    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.15
02:34:35 PM  all    0.74    0.00    4.66    0.00    0.00    4.90    0.00    0.00    0.00   89.71
02:34:36 PM  all    0.00    0.00    3.56    0.00    0.00    4.07    0.00    0.00    0.00   92.37
02:34:37 PM  all    0.00    0.00    3.59    0.00    0.00    2.82    0.00    0.00    0.00   93.59
02:34:38 PM  all    0.25    0.00    4.30    0.00    0.00    3.54    0.00    0.00    0.00   91.90
02:34:39 PM  all    0.75    0.00    4.01    0.00    0.00    3.76    0.00    0.00    0.00   91.48
02:34:40 PM  all    0.25    0.00    4.04    0.00    0.00    3.79    0.00    0.00    0.00   91.92
02:34:41 PM  all    0.51    0.00    3.08    0.00    0.00    3.08    0.00    0.00    0.00   93.33
02:34:42 PM  all    0.50    0.00    4.75    0.00    0.00    3.25    0.00    0.00    0.00   91.50
02:34:43 PM  all    0.51    0.00    3.56    0.00    0.00    3.05    0.00    0.00    0.00   92.88
02:34:44 PM  all    0.00    0.00    4.27    0.00    0.00    4.02    0.00    0.00    0.00   91.71
02:34:45 PM  all    0.25    0.00    3.29    0.00    0.00    3.80    0.00    0.00    0.00   92.66
02:34:46 PM  all    0.25    0.00    3.78    0.00    0.00    4.03    0.00    0.00    0.00   91.94
02:34:47 PM  all    0.76    0.00    4.29    0.25    0.00    3.03    0.00    0.00    0.00   91.67
02:34:48 PM  all    0.76    0.00    3.29    0.00    0.00    3.54    0.00    0.00    0.00   92.41
02:34:49 PM  all    0.25    0.00    3.81    0.00    0.00    3.81    0.00    0.00    0.00   92.13
02:34:50 PM  all    0.25    0.00    4.02    0.00    0.00    4.02    0.00    0.00    0.00   91.71
02:34:51 PM  all    0.00    0.00    3.83    0.00    0.00    3.57    0.00    0.00    0.00   92.60
02:34:52 PM  all    0.00    0.00    3.55    0.00    0.00    3.81    0.00    0.00    0.00   92.64
02:34:53 PM  all    0.49    0.00    4.44    0.00    0.00    4.44    0.00    0.00    0.00   90.62
02:34:54 PM  all    0.25    0.00    3.30    0.00    0.00    3.55    0.00    0.00    0.00   92.89
02:34:55 PM  all    0.25    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:34:56 PM  all    0.00    0.00    3.57    0.00    0.00    3.06    0.00    0.00    0.00   93.37
02:34:57 PM  all    0.00    0.00    3.32    0.00    0.00    3.32    0.00    0.00    0.00   93.35
02:34:58 PM  all    0.00    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.41
02:34:59 PM  all    0.25    0.00    4.30    0.00    0.00    3.29    0.00    0.00    0.00   92.15
02:35:00 PM  all    0.00    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.94
02:35:01 PM  all    0.25    0.00    4.96    0.00    0.00    4.47    0.00    0.00    0.00   90.32
02:35:02 PM  all    0.25    0.00    4.55    0.00    0.00    3.54    0.00    0.00    0.00   91.67
02:35:03 PM  all    0.25    0.00    4.24    0.00    0.00    3.99    0.00    0.00    0.00   91.52
02:35:04 PM  all    0.00    0.00    3.54    0.00    0.00    4.05    0.00    0.00    0.00   92.41
02:35:05 PM  all    0.25    0.00    3.79    0.00    0.00    3.54    0.00    0.00    0.00   92.42
02:35:06 PM  all    0.00    0.00    4.29    0.00    0.00    4.04    0.00    0.00    0.00   91.67
02:35:07 PM  all    0.25    0.00    4.28    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:35:08 PM  all    0.25    0.00    4.96    0.00    0.00    3.72    0.00    0.00    0.00   91.07
02:35:09 PM  all    0.25    0.00    4.02    0.00    0.00    4.02    0.00    0.00    0.00   91.71
02:35:10 PM  all    0.00    0.00    3.56    0.00    0.00    3.56    0.00    0.00    0.00   92.88
02:35:11 PM  all    0.50    0.00    4.51    0.00    0.00    3.51    0.00    0.00    0.00   91.48
02:35:12 PM  all    0.25    0.00    4.56    0.00    0.00    2.78    0.00    0.00    0.00   92.41
02:35:13 PM  all    0.25    0.00    4.01    0.00    0.00    3.76    0.00    0.00    0.00   91.98
02:35:14 PM  all    0.25    0.00    2.80    0.00    0.00    4.07    0.00    0.00    0.00   92.88
02:35:15 PM  all    0.50    0.00    4.28    0.00    0.00    3.02    0.00    0.00    0.00   92.19
02:35:16 PM  all    0.25    0.00    5.00    0.00    0.00    3.50    0.00    0.00    0.00   91.25
02:35:17 PM  all    0.00    0.00    3.83    0.00    0.00    3.06    0.00    0.00    0.00   93.11
02:35:18 PM  all    0.25    0.00    4.28    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:35:19 PM  all    0.00    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   92.44
02:35:20 PM  all    0.25    0.00    4.69    0.00    0.00    4.44    0.00    0.00    0.00   90.62
02:35:21 PM  all    0.00    0.00    4.06    0.00    0.00    3.55    0.00    0.00    0.00   92.39
02:35:22 PM  all    0.25    0.00    3.54    0.00    0.00    3.79    0.00    0.00    0.00   92.42
02:35:23 PM  all    0.26    0.00    3.07    0.00    0.00    3.32    0.00    0.00    0.00   93.35
02:35:24 PM  all    0.00    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00   92.89
02:35:25 PM  all    0.26    0.00    4.09    0.00    0.00    2.56    0.00    0.00    0.00   93.09
02:35:26 PM  all    0.00    0.00    5.00    0.00    0.00    3.50    0.00    0.00    0.00   91.50
02:35:27 PM  all    0.50    0.00    4.00    0.00    0.00    4.25    0.00    0.00    0.00   91.25
02:35:28 PM  all    0.00    0.00    3.32    0.00    0.00    3.07    0.00    0.00    0.00   93.61
02:35:29 PM  all    0.00    0.00    4.53    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:35:30 PM  all    1.01    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:35:31 PM  all    0.25    0.00    4.04    0.00    0.00    3.28    0.00    0.00    0.00   92.42
02:35:32 PM  all    0.25    0.00    4.55    0.00    0.00    3.28    0.00    0.00    0.00   91.92
02:35:33 PM  all    0.25    0.00    4.71    0.00    0.00    4.47    0.00    0.00    0.00   90.57
02:35:34 PM  all    0.00    0.00    4.30    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:35:35 PM  all    0.25    0.00    3.78    0.00    0.00    4.53    0.00    0.00    0.00   91.44
02:35:36 PM  all    0.00    0.00    4.02    0.00    0.00    3.77    0.00    0.00    0.00   92.21
02:35:37 PM  all    0.25    0.00    4.05    0.00    0.00    3.54    0.00    0.00    0.00   92.15
02:35:38 PM  all    0.25    0.00    3.56    0.00    0.00    3.56    0.00    0.00    0.00   92.62
02:35:39 PM  all    0.25    0.00    4.79    0.00    0.00    3.27    0.00    0.00    0.00   91.69
02:35:40 PM  all    0.25    0.00    4.29    0.00    0.00    3.03    0.00    0.00    0.00   92.42
02:35:41 PM  all    0.25    0.00    3.98    0.00    0.00    4.98    0.00    0.00    0.00   90.80
02:35:42 PM  all    0.49    0.00    6.08    0.00    0.00    5.11    0.00    0.00    0.00   88.32
02:35:43 PM  all    0.25    0.00    6.17    0.00    0.00    3.70    0.00    0.00    0.00   89.88
02:35:44 PM  all    0.00    0.00    6.47    0.00    0.00    2.99    0.00    0.00    0.00   90.55
02:35:45 PM  all    0.00    0.00    5.22    0.00    0.00    3.98    0.00    0.00    0.00   90.80
02:35:46 PM  all    0.25    0.00    4.04    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:35:47 PM  all    0.25    0.00    4.30    0.00    0.00    3.04    0.00    0.00    0.00   92.41
02:35:48 PM  all    0.25    0.00    4.98    0.00    0.00    3.98    0.00    0.00    0.00   90.80
02:35:49 PM  all    0.50    0.00    4.96    0.00    0.00    4.22    0.00    0.00    0.00   90.32
02:35:50 PM  all    0.26    0.00    3.57    0.00    0.00    3.06    0.00    0.00    0.00   93.11
02:35:51 PM  all    0.51    0.00    4.33    0.00    0.00    2.54    0.00    0.00    0.00   92.62
02:35:52 PM  all    0.25    0.00    4.04    0.00    0.00    3.79    0.00    0.00    0.00   91.92
02:35:53 PM  all    0.25    0.00    4.27    0.00    0.00    3.77    0.00    0.00    0.00   91.71
02:35:54 PM  all    0.00    0.00    3.32    0.00    0.00    3.57    0.00    0.00    0.00   93.11
02:35:55 PM  all    0.25    0.00    3.55    0.00    0.00    3.30    0.00    0.00    0.00   92.89
02:35:56 PM  all    0.00    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   92.88
02:35:57 PM  all    0.00    0.00    4.80    0.00    0.00    3.03    0.00    0.00    0.00   92.17
02:35:58 PM  all    0.50    0.00    4.73    0.00    0.00    3.73    0.00    0.00    0.00   91.04
02:35:59 PM  all    0.51    0.00    4.07    0.00    0.00    2.80    0.00    0.00    0.00   92.62
02:36:00 PM  all    0.51    0.00    4.05    0.00    0.00    3.29    0.00    0.00    0.00   92.15
02:36:01 PM  all    0.00    0.00    3.06    0.00    0.00    3.83    0.00    0.00    0.00   93.11
02:36:02 PM  all    0.00    0.00    4.53    0.00    0.00    3.78    0.00    0.00    0.00   91.69
02:36:03 PM  all    0.00    0.00    3.29    0.00    0.00    4.30    0.00    0.00    0.00   92.41
02:36:04 PM  all    0.00    0.00    4.58    0.00    0.00    2.80    0.00    0.00    0.00   92.62
02:36:05 PM  all    0.50    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   91.50
02:36:06 PM  all    0.00    0.00    3.56    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:36:07 PM  all    0.00    0.00    4.31    0.00    0.00    3.30    0.00    0.00    0.00   92.39
02:36:08 PM  all    0.00    0.00    4.53    0.00    0.00    3.53    0.00    0.00    0.00   91.94
02:36:09 PM  all    0.25    0.00    4.01    0.00    0.00    4.26    0.00    0.00    0.00   91.48
02:36:10 PM  all    0.25    0.00    3.31    0.00    0.00    3.82    0.00    0.00    0.00   92.62
02:36:11 PM  all    0.50    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:36:12 PM  all    0.25    0.00    4.51    0.00    0.00    3.76    0.00    0.00    0.00   91.48
02:36:13 PM  all    0.25    0.00    4.29    0.00    0.00    3.03    0.00    0.00    0.00   92.42
02:36:14 PM  all    0.00    0.00    3.07    0.00    0.00    3.32    0.00    0.00    0.00   93.61
02:36:15 PM  all    0.00    0.00    3.77    0.00    0.00    4.27    0.00    0.00    0.00   91.96
02:36:16 PM  all    0.00    0.00    3.59    0.00    0.00    3.08    0.00    0.00    0.00   93.33
02:36:17 PM  all    0.75    0.00    4.74    0.00    0.00    3.74    0.00    0.00    0.00   90.77
02:36:18 PM  all    0.00    0.00    4.05    0.00    0.00    3.29    0.00    0.00    0.00   92.66
02:36:19 PM  all    0.25    0.00    4.55    0.00    0.00    3.28    0.00    0.00    0.00   91.92
02:36:20 PM  all    0.26    0.00    3.34    0.00    0.00    2.83    0.00    0.00    0.00   93.57
02:36:21 PM  all    0.75    0.00    3.74    0.00    0.00    4.49    0.00    0.00    0.00   91.02
02:36:22 PM  all    0.00    0.00    2.81    0.00    0.00    3.83    0.00    0.00    0.00   93.37
02:36:23 PM  all    0.26    0.00    3.57    0.00    0.00    3.06    0.00    0.00    0.00   93.11
02:36:24 PM  all    0.50    0.00    4.26    0.00    0.00    3.76    0.00    0.00    0.00   91.48
02:36:25 PM  all    0.00    0.00    3.56    0.00    0.00    3.56    0.00    0.00    0.00   92.88
02:36:26 PM  all    0.25    0.00    4.50    0.00    0.00    4.00    0.00    0.00    0.00   91.25
02:36:27 PM  all    1.01    0.00    3.77    0.00    0.00    4.02    0.00    0.00    0.00   91.21
02:36:28 PM  all    0.00    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.41
02:36:29 PM  all    0.00    0.00    3.77    0.00    0.00    4.52    0.00    0.00    0.00   91.71
02:36:30 PM  all    0.25    0.00    3.79    0.00    0.00    3.79    0.00    0.00    0.00   92.17
02:36:31 PM  all    0.25    0.00    5.04    0.00    0.00    3.02    0.00    0.00    0.00   91.69
02:36:32 PM  all    0.00    0.00    4.49    0.00    0.00    4.49    0.00    0.00    0.00   91.02
02:36:33 PM  all    0.50    0.00    4.23    0.00    0.00    4.98    0.00    0.00    0.00   90.30
02:36:34 PM  all    0.25    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:36:35 PM  all    0.00    0.00    3.58    0.00    0.00    3.32    0.00    0.00    0.00   93.09
02:36:36 PM  all    0.25    0.00    5.67    0.00    0.00    4.68    0.00    0.00    0.00   89.41
02:36:37 PM  all    0.25    0.00    3.75    0.00    0.00    4.75    0.00    0.00    0.00   91.25
02:36:38 PM  all    0.25    0.00    4.04    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:36:39 PM  all    0.50    0.00    3.78    0.00    0.00    3.53    0.00    0.00    0.00   92.19
02:36:40 PM  all    0.25    0.00    4.55    0.00    0.00    3.03    0.00    0.00    0.00   92.17
02:36:41 PM  all    0.00    0.00    5.33    0.00    0.00    2.28    0.00    0.00    0.00   92.39
02:36:42 PM  all    0.00    0.00    3.85    0.00    0.00    3.08    0.00    0.00    0.00   93.08
02:36:43 PM  all    0.25    0.00    3.55    0.00    0.00    3.55    0.00    0.00    0.00   92.64
02:36:44 PM  all    0.25    0.00    4.07    0.00    0.00    3.31    0.00    0.00    0.00   92.37
02:36:45 PM  all    0.25    0.00    4.05    0.00    0.00    3.29    0.00    0.00    0.00   92.41
02:36:46 PM  all    0.26    0.00    3.59    0.00    0.00    2.82    0.00    0.00    0.00   93.33
02:36:47 PM  all    0.75    0.00    3.76    0.00    0.00    4.26    0.00    0.00    0.00   91.23
02:36:48 PM  all    0.00    0.00    4.29    0.00    0.00    3.54    0.00    0.00    0.00   92.17
02:36:49 PM  all    0.25    0.00    3.82    0.00    0.00    3.05    0.00    0.00    0.00   92.88
02:36:50 PM  all    0.51    0.00    3.83    0.00    0.00    2.81    0.00    0.00    0.00   92.86
02:36:51 PM  all    0.00    0.00    4.30    0.00    0.00    3.54    0.00    0.00    0.00   92.15
02:36:52 PM  all    0.25    0.00    4.06    0.00    0.00    3.55    0.00    0.00    0.00   92.13
02:36:53 PM  all    0.00    0.00    3.28    0.00    0.00    4.29    0.00    0.00    0.00   92.42
02:36:54 PM  all    0.50    0.00    4.70    0.00    0.00    4.46    0.00    0.00    0.00   90.35
02:36:55 PM  all    0.51    0.00    3.28    0.00    0.00    3.28    0.00    0.00    0.00   92.93
02:36:56 PM  all    0.25    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   96.69
02:36:57 PM  all    0.00    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   97.73
02:36:58 PM  all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
02:36:59 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:00 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
02:37:01 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:02 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:03 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:04 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:05 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:06 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:37:07 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
