Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

01:19:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:32:56 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:32:57 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:32:58 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:32:59 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:33:00 PM  all    0.25    0.00    1.73   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:33:01 PM  all    0.49    0.00    1.96   96.81    0.00    0.74    0.00    0.00    0.00    0.00
01:33:02 PM  all    0.50    0.00    1.00   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:33:03 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:33:04 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:33:05 PM  all    0.25    0.00    0.00   99.00    0.00    0.75    0.00    0.00    0.00    0.00
01:33:06 PM  all    0.50    0.00    0.50   98.50    0.00    0.50    0.00    0.00    0.00    0.00
01:33:07 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:08 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:09 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:10 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:11 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:33:12 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:33:13 PM  all    0.00    0.00    1.24   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:33:14 PM  all    0.50    0.00    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:15 PM  all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:33:16 PM  all    0.25    0.00    0.00   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:33:17 PM  all    0.75    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:18 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:33:19 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:33:20 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:21 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:22 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:23 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:24 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:25 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:26 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:27 PM  all    0.25    0.00    1.25   98.25    0.00    0.25    0.00    0.00    0.00    0.00
01:33:28 PM  all    0.25    0.00    1.97   97.29    0.00    0.49    0.00    0.00    0.00    0.00
01:33:29 PM  all    0.00    0.00    1.25   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:33:30 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:33:31 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:33:32 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:33 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:33:34 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:35 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:36 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:37 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:38 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:39 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:40 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:41 PM  all    0.50    0.00    0.75   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:33:42 PM  all    0.49    0.00    1.98   97.53    0.00    0.00    0.00    0.00    0.00    0.00
01:33:43 PM  all    0.74    0.00    1.23   97.29    0.00    0.74    0.00    0.00    0.00    0.00
01:33:44 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:45 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:33:46 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:47 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:33:48 PM  all    0.25    0.00    0.75   98.25    0.00    0.75    0.00    0.00    0.00    0.00
01:33:49 PM  all    0.50    0.00    0.50   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:33:50 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:33:51 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:52 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:53 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:54 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:33:55 PM  all    0.50    0.00    1.00   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:33:56 PM  all    0.74    0.00    1.72   97.29    0.00    0.25    0.00    0.00    0.00    0.00
01:33:57 PM  all    0.25    0.00    1.73   97.77    0.00    0.25    0.00    0.00    0.00    0.00
01:33:58 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:33:59 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:00 PM  all    0.50    0.00    0.25   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:34:01 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:34:02 PM  all    0.50    0.00    1.24   98.02    0.00    0.25    0.00    0.00    0.00    0.00
01:34:03 PM  all    0.00    0.00    1.00   98.26    0.00    0.75    0.00    0.00    0.00    0.00
01:34:04 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:34:05 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:06 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:07 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:08 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:34:09 PM  all    0.25    0.00    1.97   97.54    0.00    0.25    0.00    0.00    0.00    0.00
01:34:10 PM  all    0.74    0.00    0.74   97.77    0.00    0.74    0.00    0.00    0.00    0.00
01:34:11 PM  all    0.74    0.00    0.74   98.26    0.00    0.25    0.00    0.00    0.00    0.00
01:34:12 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:13 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:14 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:34:15 PM  all    0.50    0.00    0.50   98.51    0.00    0.50    0.00    0.00    0.00    0.00
01:34:16 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:17 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:18 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:19 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:20 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:34:21 PM  all    0.25    0.00    1.00   98.50    0.00    0.25    0.00    0.00    0.00    0.00
01:34:22 PM  all    0.25    0.00    0.99   98.27    0.00    0.50    0.00    0.00    0.00    0.00
01:34:23 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:34:24 PM  all    0.50    0.00    0.75   98.51    0.00    0.25    0.00    0.00    0.00    0.00
01:34:25 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:34:26 PM  all    0.50    0.00    0.25   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:34:27 PM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:34:28 PM  all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:34:29 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:30 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:31 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:32 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:33 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:34 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:35 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:36 PM  all    0.25    0.00    0.50   99.24    0.00    0.00    0.00    0.00    0.00    0.00
01:34:37 PM  all    0.49    0.00    1.73   97.28    0.00    0.49    0.00    0.00    0.00    0.00
01:34:38 PM  all    0.74    0.00    1.23   97.30    0.00    0.74    0.00    0.00    0.00    0.00
01:34:39 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:34:40 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:41 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:42 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:34:43 PM  all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:34:44 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:45 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:46 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:34:47 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:34:48 PM  all    0.00    0.00    0.50   98.99    0.00    0.50    0.00    0.00    0.00    0.00
01:34:49 PM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:34:50 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:34:51 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:52 PM  all    0.75    0.00    0.25   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:34:53 PM  all    0.00    0.00    1.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:34:54 PM  all    0.25    0.00    0.00   99.25    0.00    0.50    0.00    0.00    0.00    0.00
01:34:55 PM  all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
01:34:56 PM  all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:34:57 PM  all    0.00    0.00    0.75   99.00    0.00    0.25    0.00    0.00    0.00    0.00
01:34:58 PM  all    0.25    0.00    1.00   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:34:59 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:00 PM  all    0.25    0.00    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:01 PM  all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
01:35:02 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:03 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:04 PM  all    0.74    0.00    1.23   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:35:05 PM  all    0.25    0.00    1.73   97.53    0.00    0.49    0.00    0.00    0.00    0.00
01:35:06 PM  all    0.49    0.00    1.72   96.81    0.00    0.98    0.00    0.00    0.00    0.00
01:35:07 PM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:35:08 PM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
01:35:09 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:35:10 PM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
01:35:11 PM  all    0.25    0.00    1.00   98.01    0.00    0.75    0.00    0.00    0.00    0.00
01:35:12 PM  all    0.25    0.00    0.50   98.75    0.00    0.50    0.00    0.00    0.00    0.00
01:35:13 PM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
01:35:14 PM  all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
01:35:15 PM  all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
01:35:16 PM  all    0.25    0.00    0.75   98.75    0.00    0.25    0.00    0.00    0.00    0.00
01:35:17 PM  all    0.50    0.00    0.75   98.26    0.00    0.50    0.00    0.00    0.00    0.00
01:35:18 PM  all    0.00    0.00    1.25   98.25    0.00    0.50    0.00    0.00    0.00    0.00
01:35:19 PM  all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:20 PM  all    0.00    0.00    0.75   98.76    0.00    0.50    0.00    0.00    0.00    0.00
01:35:21 PM  all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
01:35:22 PM  all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
01:35:23 PM  all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
01:35:24 PM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:25 PM  all    0.00    0.00    1.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00
01:35:26 PM  all    0.50    0.00    0.75   81.95    0.00    0.25    0.00    0.00    0.00   16.54
01:35:27 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:28 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:29 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:30 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:31 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:32 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:33 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:35:34 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:35 PM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
