Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

11:14:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:27:40 PM  all    9.37    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   88.10
11:27:41 PM  all    8.84    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   89.90
11:27:42 PM  all    8.65    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   89.82
11:27:43 PM  all   10.22    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   87.78
11:27:44 PM  all    8.74    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.23
11:27:45 PM  all   10.10    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.64
11:27:46 PM  all    9.64    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   89.59
11:27:47 PM  all    8.86    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.37
11:27:48 PM  all    8.70    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.28
11:27:49 PM  all    7.44    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   90.77
11:27:50 PM  all    7.47    0.00    0.77    0.00    0.00    0.52    0.00    0.00    0.00   91.24
11:27:51 PM  all    9.55    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   88.69
11:27:52 PM  all    7.14    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   90.56
11:27:53 PM  all    8.01    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   90.96
11:27:54 PM  all    6.65    0.00    1.79    0.00    0.00    1.28    0.00    0.00    0.00   90.28
11:27:55 PM  all    8.61    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.87
11:27:56 PM  all    8.44    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.03
11:27:57 PM  all    9.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.87
11:27:58 PM  all    8.16    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.31
11:27:59 PM  all    9.49    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   89.23
11:28:00 PM  all    9.32    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   88.92
11:28:01 PM  all    9.21    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   90.03
11:28:02 PM  all    6.15    0.00    1.03    0.00    0.00    0.51    0.00    0.00    0.00   92.31
11:28:03 PM  all   10.03    0.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00   88.47
11:28:04 PM  all    8.40    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.08
11:28:05 PM  all    8.63    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.10
11:28:06 PM  all    8.35    0.00    1.27    0.25    0.00    0.25    0.00    0.00    0.00   89.87
11:28:07 PM  all    8.59    0.00    0.51    0.00    0.00    1.01    0.00    0.00    0.00   89.90
11:28:08 PM  all    9.07    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   89.17
11:28:09 PM  all    8.97    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   90.26
11:28:10 PM  all    8.51    0.00    1.03    0.00    0.00    0.77    0.00    0.00    0.00   89.69
11:28:11 PM  all    9.07    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   88.16
11:28:12 PM  all    6.75    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.21
11:28:13 PM  all    8.56    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   89.42
11:28:14 PM  all    8.93    0.00    0.26    0.00    0.00    0.26    0.00    0.00    0.00   90.56
11:28:15 PM  all    7.99    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.98
11:28:16 PM  all    9.73    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   88.03
11:28:17 PM  all    7.91    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   90.82
11:28:18 PM  all    8.16    0.00    0.77    0.00    0.00    0.77    0.00    0.00    0.00   90.31
11:28:19 PM  all    9.30    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   89.20
11:28:20 PM  all    7.91    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   90.31
11:28:21 PM  all    7.99    0.00    0.52    0.00    0.00    0.52    0.00    0.00    0.00   90.98
11:28:22 PM  all    8.33    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   89.39
11:28:23 PM  all    9.62    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   88.61
11:28:24 PM  all    8.61    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.62
11:28:25 PM  all    8.40    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   90.59
11:28:26 PM  all    9.75    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   88.00
11:28:27 PM  all    7.79    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   91.95
11:28:28 PM  all    8.44    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   89.77
11:28:29 PM  all    7.18    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   90.77
11:28:30 PM  all    8.67    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   90.05
11:28:31 PM  all    8.21    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   90.51
11:28:32 PM  all    7.58    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   90.15
11:28:33 PM  all    8.44    0.00    0.26    0.00    0.00    1.02    0.00    0.00    0.00   90.28
11:28:34 PM  all    8.25    0.00    0.52    0.00    0.00    0.26    0.00    0.00    0.00   90.98
11:28:35 PM  all    7.87    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   89.85
11:28:36 PM  all    9.69    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.29
11:28:37 PM  all    7.42    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   90.79
11:28:38 PM  all    7.91    0.00    0.00    0.00    0.00    0.77    0.00    0.00    0.00   91.33
11:28:39 PM  all    8.40    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   89.82
11:28:40 PM  all    8.18    0.00    0.77    0.00    0.00    0.51    0.00    0.00    0.00   90.54
11:28:41 PM  all    8.14    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.08
11:28:42 PM  all    8.40    0.00    1.02    0.00    0.00    0.25    0.00    0.00    0.00   90.33
11:28:43 PM  all    7.89    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   89.82
11:28:44 PM  all    8.95    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.03
11:28:45 PM  all    7.49    0.00    0.78    0.00    0.00    0.52    0.00    0.00    0.00   91.21
11:28:46 PM  all    7.93    0.00    1.28    0.00    0.00    0.26    0.00    0.00    0.00   90.54
11:28:47 PM  all    8.72    0.00    0.26    0.00    0.00    0.00    0.00    0.00    0.00   91.03
11:28:48 PM  all    8.93    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   90.05
11:28:49 PM  all    8.95    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   90.54
11:28:50 PM  all    8.42    0.00    0.77    0.00    0.00    1.28    0.00    0.00    0.00   89.54
11:28:51 PM  all    9.44    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   89.80
11:28:52 PM  all    8.33    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   89.65
11:28:53 PM  all    8.91    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   89.31
11:28:54 PM  all    7.63    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   90.59
11:28:55 PM  all    8.21    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.77
11:28:56 PM  all    8.61    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.87
11:28:57 PM  all    8.70    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.28
11:28:58 PM  all    8.79    0.00    0.50    0.00    0.00    1.26    0.00    0.00    0.00   89.45
11:28:59 PM  all    8.46    0.00    0.51    0.00    0.00    0.26    0.00    0.00    0.00   90.77
11:29:00 PM  all   10.83    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   86.90
11:29:01 PM  all    7.97    0.00    1.29    0.00    0.00    0.26    0.00    0.00    0.00   90.49
11:29:02 PM  all    6.09    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   93.15
11:29:03 PM  all    8.35    0.00    1.01    0.00    0.00    1.27    0.00    0.00    0.00   89.37
11:29:04 PM  all    7.65    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   90.82
11:29:05 PM  all    9.21    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.26
Average:     all    8.08    0.00    0.78    0.01    0.00    0.57    0.00    0.00    0.00   90.56
